Time;Type;Volume;Symbol;Price;Volume;Time;Price;Commission;Swap;Profit
2026.08.28 23:50:00;Sell;0.01;XAUUSD;4459.3;0.01;2026.08.28 23:51:00;4458.08;-0.07;;1.22
2026.08.28 23:40:00;Sell;0.01;XAUUSD;4455.82;0.01;2026.08.28 23:41:00;4454.15;-0.07;;1.67
2026.08.28 23:30:00;Sell;0.01;XAUUSD;4458.33;0.01;2026.08.28 23:31:00;4456.14;-0.07;;2.19
2026.08.28 23:20:00;Sell;0.01;XAUUSD;4458.33;0.01;2026.08.28 23:20:10;4457.58;-0.07;;0.75
2026.08.28 23:10:00;Sell;0.01;XAUUSD;4460.55;0.01;2026.08.28 23:12:00;4458.59;-0.07;;1.96
2026.08.28 23:00:00;Sell;0.01;XAUUSD;4458.45;0.01;2026.08.28 23:00:31;4456.48;-0.07;;1.97
2026.08.27 03:00:00;Buy;0.01;XAUUSD;4623.83;0.01;2026.08.27 03:01:00;4624.55;-0.07;;0.72
2026.08.25 23:30:00;Buy;0.01;XAUUSD;4662.51;0.01;2026.08.25 23:30:21;4663.13;-0.07;;0.62
2026.08.25 03:45:00;Buy;0.01;XAUUSD;4693.91;0.01;2026.08.25 03:46:00;4694.52;-0.07;;0.61
2026.08.20 22:30:00;Buy;0.01;XAUUSD;4522.93;0.01;2026.08.20 22:32:00;4523.63;-0.07;;0.7
2026.08.20 22:15:00;Buy;0.01;XAUUSD;4527.79;0.01;2026.08.20 22:17:00;4528.71;-0.07;;0.92
2026.08.20 22:00:00;Buy;0.01;XAUUSD;4522.17;0.01;2026.08.20 22:04:00;4521.98;-0.07;;-0.19
2026.08.20 22:00:29;Buy;0.01;XAUUSD;4519.69;0.01;2026.08.20 22:04:00;4522.03;-0.07;;2.34
2026.08.19 19:45:00;Buy;0.01;XAUUSD;4495.26;0.01;2026.08.19 19:52:00;4496.32;-0.07;;1.06
2026.08.19 19:15:00;Buy;0.01;XAUUSD;4497.93;0.01;2026.08.19 19:35:00;4495.72;-0.07;;-2.21
2026.08.19 19:30:00;Buy;0.01;XAUUSD;4491.28;0.01;2026.08.19 19:35:00;4495.73;-0.07;;4.45
2026.08.19 19:27:00;Buy;0.01;XAUUSD;4492.88;0.01;2026.08.19 19:35:00;4495.64;-0.07;;2.76
2026.08.19 19:20:00;Buy;0.01;XAUUSD;4495.27;0.01;2026.08.19 19:35:00;4495.64;-0.07;;0.37
2026.08.19 19:00:00;Buy;0.01;XAUUSD;4493.99;0.01;2026.08.19 19:01:00;4496.19;-0.07;;2.2
2026.08.18 23:50:00;Sell;0.01;XAUUSD;4332.92;0.01;2026.08.18 23:50:09;4332.38;-0.07;;0.54
2026.08.14 19:45:00;Buy;0.01;XAUUSD;4385.93;0.01;2026.08.14 19:47:00;4386.83;-0.07;;0.9
2026.08.14 19:33:00;Buy;0.01;XAUUSD;4383.1;0.01;2026.08.14 19:36:30;4386.7;-0.07;;3.6
2026.08.14 19:32:00;Buy;0.01;XAUUSD;4385.23;0.01;2026.08.14 19:36:30;4386.7;-0.07;;1.47
2026.08.14 19:30:00;Buy;0.01;XAUUSD;4387.72;0.01;2026.08.14 19:36:30;4386.7;-0.07;;-1.02
2026.08.14 19:15:00;Buy;0.01;XAUUSD;4389.88;0.01;2026.08.14 19:15:18;4390.4;-0.07;;0.52
2026.08.14 19:00:00;Buy;0.01;XAUUSD;4391.72;0.01;2026.08.14 19:00:20;4392.97;-0.07;;1.25
2026.08.13 03:45:00;Buy;0.01;XAUUSD;4440.29;0.01;2026.08.13 03:46:01;4439.57;-0.07;;-0.72
2026.08.13 03:45:13;Buy;0.01;XAUUSD;4437.94;0.01;2026.08.13 03:46:00;4439.28;-0.07;;1.34
2026.08.11 03:30:00;Buy;0.01;XAUUSD;4414.24;0.01;2026.08.11 03:45:05;4413.26;-0.07;;-0.98
2026.08.11 03:41:00;Buy;0.01;XAUUSD;4408.86;0.01;2026.08.11 03:45:04;4413.38;-0.07;;4.52
2026.08.11 03:39:00;Buy;0.01;XAUUSD;4410.92;0.01;2026.08.11 03:45:00;4414.37;-0.07;;3.45
2026.08.11 03:33:00;Buy;0.01;XAUUSD;4412.68;0.01;2026.08.11 03:45:00;4414.13;-0.07;;1.45
2026.08.11 03:15:00;Buy;0.01;XAUUSD;4405.56;0.01;2026.08.11 03:17:00;4407.4;-0.07;;1.8399999999999999
2026.08.11 03:00:00;Buy;0.01;XAUUSD;4402.65;0.01;2026.08.11 03:04:01;4402.58;-0.07;;-0.07
2026.08.11 03:02:00;Buy;0.01;XAUUSD;4399.54;0.01;2026.08.11 03:04:01;4402.48;-0.07;;2.94
2026.08.10 23:48:00;Buy;0.01;XAUUSD;4389.48;0.01;2026.08.11 01:08:00;4390.63;-0.07;-0.55;1.15
2026.08.10 23:36:00;Buy;0.01;XAUUSD;4391.07;0.01;2026.08.11 01:08:00;4391.51;-0.07;-0.55;0.44
2026.08.10 23:18:00;Buy;0.01;XAUUSD;4390.81;0.01;2026.08.10 23:28:00;4389.92;-0.07;;-0.89
2026.08.10 23:24:00;Buy;0.01;XAUUSD;4387.33;0.01;2026.08.10 23:28:00;4389.98;-0.07;;2.65
2026.08.10 23:21:00;Buy;0.01;XAUUSD;4388.89;0.01;2026.08.10 23:28:00;4390.07;-0.07;;1.18
2026.08.10 23:10:00;Buy;0.01;XAUUSD;4386.26;0.01;2026.08.10 23:13:00;4390.01;-0.07;;3.75
2026.08.10 23:06:00;Buy;0.01;XAUUSD;4388.48;0.01;2026.08.10 23:13:00;4389.99;-0.07;;1.51
2026.08.10 23:00:00;Buy;0.01;XAUUSD;4388.62;0.01;2026.08.10 23:01:01;4390.07;-0.07;;1.45
2026.08.10 22:54:00;Buy;0.01;XAUUSD;4392.24;0.01;2026.08.10 22:54:27;4392.8;-0.07;;0.56
2026.08.10 22:48:00;Buy;0.01;XAUUSD;4390.73;0.01;2026.08.10 22:49:00;4393.69;-0.07;;2.96
2026.08.10 22:45:00;Buy;0.01;XAUUSD;4388.39;0.01;2026.08.10 22:47:00;4389.37;-0.07;;0.98
2026.08.10 22:42:00;Buy;0.01;XAUUSD;4389.57;0.01;2026.08.10 22:43:00;4390.22;-0.07;;0.65
2026.08.10 22:36:00;Buy;0.01;XAUUSD;4385.44;0.01;2026.08.10 22:36:25;4387.29;-0.07;;1.85
2026.08.10 22:30:01;Buy;0.01;XAUUSD;4390.77;0.01;2026.08.10 22:31:29;4391.66;-0.07;;0.89
2026.08.10 22:30:00;Buy;0.01;XAUUSD;4390.81;0.01;2026.08.10 22:31:09;4391.69;-0.07;;0.88
2026.08.10 22:24:00;Buy;0.01;XAUUSD;4385.2;0.01;2026.08.10 22:24:30;4387.64;-0.07;;2.44
2026.08.10 22:06:00;Buy;0.01;XAUUSD;4382.67;0.01;2026.08.10 22:21:00;4383.42;-0.07;;0.75
2026.08.10 22:00:00;Buy;0.01;XAUUSD;4378.66;0.01;2026.08.10 22:00:55;4379.83;-0.07;;1.17
2026.08.06 03:45:00;Buy;0.01;XAUUSD;4286.65;0.01;2026.08.06 03:46:00;4290.99;-0.07;;4.34
2026.08.06 03:30:00;Buy;0.01;XAUUSD;4274.2;0.01;2026.08.06 03:30:17;4276.57;-0.07;;2.37
2026.08.06 03:15:00;Buy;0.01;XAUUSD;4271.03;0.01;2026.08.06 03:15:15;4272.47;-0.07;;1.44
2026.08.06 03:00:00;Buy;0.01;XAUUSD;4278.39;0.01;2026.08.06 03:09:00;4275.81;-0.07;;-2.58
2026.08.06 03:02:00;Buy;0.01;XAUUSD;4265.34;0.01;2026.08.06 03:09:00;4276.15;-0.07;;10.81
2026.08.06 03:00:31;Buy;0.01;XAUUSD;4273.22;0.01;2026.08.06 03:09:00;4276.91;-0.07;;3.69
2026.08.05 22:30:00;Buy;0.01;XAUUSD;4253.35;0.01;2026.08.05 22:41:00;4252.87;-0.07;;-0.48
2026.08.05 22:32:00;Buy;0.01;XAUUSD;4250.68;0.01;2026.08.05 22:41:00;4252.88;-0.07;;2.2
2026.08.05 19:15:00;Buy;0.01;XAUUSD;4234.37;0.01;2026.08.05 19:17:00;4235.5;-0.07;;1.13
2026.08.05 19:00:00;Buy;0.01;XAUUSD;4232.95;0.01;2026.08.05 19:00:51;4234.26;-0.07;;1.31
2026.08.04 03:45:00;Buy;0.01;XAUUSD;4056.6;0.01;2026.08.04 03:51:00;4057.38;-0.07;;0.78
2026.08.04 03:30:00;Buy;0.01;XAUUSD;4059.26;0.01;2026.08.04 03:33:00;4060.15;-0.07;;0.89
2026.08.03 23:53:00;Buy;0.01;XAUUSD;4054.87;0.01;2026.08.04 02:07:00;4054.07;-0.07;-0.55;-0.8
2026.08.03 23:42:00;Buy;0.01;XAUUSD;4057.19;0.01;2026.08.04 02:07:00;4054.07;-0.07;-0.55;-3.12
2026.08.04 01:07:00;Buy;0.01;XAUUSD;4049.53;0.01;2026.08.04 02:07:00;4054.07;-0.07;;4.54
2026.08.04 01:05:00;Buy;0.01;XAUUSD;4051.66;0.01;2026.08.04 02:07:00;4054.06;-0.07;;2.4
2026.08.03 23:36:00;Buy;0.01;XAUUSD;4057.2;0.01;2026.08.03 23:38:00;4057.72;-0.07;;0.52
2026.08.03 23:30:00;Buy;0.01;XAUUSD;4054.54;0.01;2026.08.03 23:31:00;4055.1;-0.07;;0.56
2026.08.03 22:54:00;Buy;0.01;XAUUSD;4054.64;0.01;2026.08.03 23:25:00;4054.28;-0.07;;-0.36
2026.08.03 23:01:00;Buy;0.01;XAUUSD;4050.64;0.01;2026.08.03 23:25:00;4054.28;-0.07;;3.64
2026.08.03 22:56:00;Buy;0.01;XAUUSD;4052.68;0.01;2026.08.03 23:25:00;4054.25;-0.07;;1.5699999999999998
2026.08.03 22:36:00;Buy;0.01;XAUUSD;4054.43;0.01;2026.08.03 22:48:00;4054.99;-0.07;;0.56
2026.08.03 22:30:00;Buy;0.01;XAUUSD;4053.25;0.01;2026.08.03 22:30:11;4053.86;-0.07;;0.61
2026.08.03 22:24:00;Buy;0.01;XAUUSD;4052.49;0.01;2026.08.03 22:25:00;4053.04;-0.07;;0.55
2026.08.03 22:18:00;Buy;0.01;XAUUSD;4048.39;0.01;2026.08.03 22:21:00;4049.29;-0.07;;0.9
2026.08.03 06:16:02;Balance;;;;;;;;;-96.56
2026.08.03 03:20:00;Buy;0.01;XAUUSD;4070.42;0.01;2026.08.03 03:31:01;4068.99;-0.07;;-1.43
2026.08.03 03:15:00;Buy;0.01;XAUUSD;4072.11;0.01;2026.08.03 03:31:01;4069.01;-0.07;;-3.1
2026.08.03 03:26:00;Buy;0.01;XAUUSD;4064.56;0.01;2026.08.03 03:31:00;4069.04;-0.07;;4.48
2026.08.03 03:22:00;Buy;0.01;XAUUSD;4068.1;0.01;2026.08.03 03:31:00;4069.44;-0.07;;1.34
2026.08.03 03:00:00;Buy;0.01;XAUUSD;4075.18;0.01;2026.08.03 03:00:39;4076.77;-0.07;;1.5899999999999999
2026.07.30 19:35:00;Buy;0.01;XAUUSD;4113.67;0.01;2026.07.30 22:18:04;4111.95;-0.07;;-1.72
2026.07.30 19:30:00;Buy;0.01;XAUUSD;4115.97;0.01;2026.07.30 22:18:03;4111.72;-0.07;;-4.25
2026.07.30 21:55:00;Buy;0.01;XAUUSD;4099.23;0.01;2026.07.30 22:18:02;4111.86;-0.07;;12.63
2026.07.30 20:30:00;Buy;0.01;XAUUSD;4100.76;0.01;2026.07.30 22:18:02;4111.88;-0.07;;11.12
2026.07.30 20:15:00;Buy;0.01;XAUUSD;4104.93;0.01;2026.07.30 22:18:02;4111.94;-0.07;;7.01
2026.07.30 20:14:00;Buy;0.01;XAUUSD;4107.28;0.01;2026.07.30 22:18:01;4112.14;-0.07;;4.86
2026.07.30 19:45:00;Buy;0.01;XAUUSD;4108.72;0.01;2026.07.30 22:18:00;4112.23;-0.07;;3.51
2026.07.30 19:41:00;Buy;0.01;XAUUSD;4110.33;0.01;2026.07.30 22:18:00;4112.24;-0.07;;1.9100000000000001
2026.07.30 19:38:00;Buy;0.01;XAUUSD;4111.97;0.01;2026.07.30 22:18:00;4112.22;-0.07;;0.25
2026.07.30 19:15:00;Buy;0.01;XAUUSD;4114.27;0.01;2026.07.30 19:16:00;4114.92;-0.07;;0.65
2026.07.30 03:30:00;Buy;0.01;XAUUSD;4075.55;0.01;2026.07.30 03:31:00;4076.28;-0.07;;0.73
2026.07.29 22:31:00;Buy;0.01;XAUUSD;4084.25;0.01;2026.07.29 22:32:00;4088.07;-0.07;;3.82
2026.07.29 22:30:00;Buy;0.01;XAUUSD;4085.15;0.01;2026.07.29 22:32:00;4088.13;-0.07;;2.98
2026.07.29 22:18:00;Buy;0.01;XAUUSD;4100.98;0.01;2026.07.29 22:18:18;4104.42;-0.07;;3.44
2026.07.29 22:15:00;Buy;0.01;XAUUSD;4099.92;0.01;2026.07.29 22:16:00;4103.57;-0.07;;3.65
2026.07.29 22:06:00;Buy;0.01;XAUUSD;4100.71;0.01;2026.07.29 22:07:00;4102.65;-0.07;;1.94
2026.07.29 22:00:00;Buy;0.01;XAUUSD;4108.51;0.01;2026.07.29 22:01:10;4107.06;-0.07;;-1.45
2026.07.29 22:00:52;Buy;0.01;XAUUSD;4105.14;0.01;2026.07.29 22:01:10;4107.36;-0.07;;2.22
2026.07.29 22:00:00;Buy;0.01;XAUUSD;4107.52;0.01;2026.07.29 22:00:38;4109.48;-0.07;;1.96
2026.07.27 03:45:00;Buy;0.01;XAUUSD;4100.03;0.01;2026.07.27 03:45:16;4101.14;-0.07;;1.11
2026.07.27 03:30:00;Buy;0.01;XAUUSD;4094.63;0.01;2026.07.27 03:30:18;4096.88;-0.07;;2.25
2026.07.21 23:12:00;Buy;0.01;XAUUSD;4084.75;0.01;2026.07.21 23:31:00;4083.85;-0.07;;-0.9
2026.07.21 23:21:00;Buy;0.01;XAUUSD;4082.93;0.01;2026.07.21 23:31:00;4083.9;-0.07;;0.97
2026.07.21 23:00:00;Buy;0.01;XAUUSD;4085.31;0.01;2026.07.21 23:07:00;4085.54;-0.07;;0.23
2026.07.21 22:45:00;Buy;0.01;XAUUSD;4083.48;0.01;2026.07.21 22:48:00;4084.54;-0.07;;1.06
2026.07.21 22:30:00;Buy;0.01;XAUUSD;4084.76;0.01;2026.07.21 22:42:00;4084.19;-0.07;;-0.57
2026.07.21 22:36:00;Buy;0.01;XAUUSD;4082.91;0.01;2026.07.21 22:42:00;4084.37;-0.07;;1.46
2026.07.21 22:24:00;Buy;0.01;XAUUSD;4083.87;0.01;2026.07.21 22:26:00;4084.41;-0.07;;0.54
2026.07.21 22:18:00;Buy;0.01;XAUUSD;4082.22;0.01;2026.07.21 22:18:05;4083.02;-0.07;;0.8
2026.07.21 22:15:00;Buy;0.01;XAUUSD;4081.02;0.01;2026.07.21 22:15:11;4081.5;-0.07;;0.48
2026.07.21 22:12:00;Buy;0.01;XAUUSD;4080.3;0.01;2026.07.21 22:12:06;4081.27;-0.07;;0.97
2026.07.21 22:06:00;Buy;0.01;XAUUSD;4083.55;0.01;2026.07.21 22:07:00;4084.97;-0.07;;1.42
2026.07.21 22:00:00;Buy;0.01;XAUUSD;4083.18;0.01;2026.07.21 22:03:00;4084.8;-0.07;;1.62
2026.07.17 22:15:00;Buy;0.01;XAUUSD;4005.94;0.01;2026.07.17 22:31:00;4005.58;-0.07;;-0.36
2026.07.17 22:24:00;Buy;0.01;XAUUSD;4004.03;0.01;2026.07.17 22:31:00;4005.59;-0.07;;1.56
2026.07.16 23:40:00;Sell;0.01;XAUUSD;3975.04;0.01;2026.07.17 01:18:00;3976.51;-0.07;0.45;-1.47
2026.07.17 01:05:00;Sell;0.01;XAUUSD;3978.53;0.01;2026.07.17 01:18:00;3976.44;-0.07;;2.09
2026.07.16 23:30:00;Sell;0.01;XAUUSD;3975.02;0.01;2026.07.16 23:31:00;3973.91;-0.07;;1.11
2026.07.14 19:45:00;Buy;0.01;XAUUSD;4061.04;0.01;2026.07.14 19:53:00;4060.96;-0.07;;-0.08
2026.07.14 19:47:00;Buy;0.01;XAUUSD;4058.96;0.01;2026.07.14 19:53:00;4060.93;-0.07;;1.97
2026.07.14 19:30:00;Buy;0.01;XAUUSD;4059.59;0.01;2026.07.14 19:31:00;4061.15;-0.07;;1.56
2026.07.14 19:00:00;Buy;0.01;XAUUSD;4066.42;0.01;2026.07.14 19:17:01;4064.55;-0.07;;-1.87
2026.07.14 19:06:00;Buy;0.01;XAUUSD;4060.33;0.01;2026.07.14 19:17:01;4064.55;-0.07;;4.22
2026.07.14 19:00:36;Buy;0.01;XAUUSD;4063.82;0.01;2026.07.14 19:17:00;4064.91;-0.07;;1.09
2026.07.13 23:40:00;Sell;0.01;XAUUSD;3999.41;0.01;2026.07.13 23:52:00;3998.67;-0.07;;0.74
2026.07.13 23:30:00;Sell;0.01;XAUUSD;3999.81;0.01;2026.07.13 23:34:00;3999.1;-0.07;;0.71
2026.07.09 19:45:00;Buy;0.01;XAUUSD;4133.52;0.01;2026.07.09 19:55:00;4133.2;-0.07;;-0.32
2026.07.09 19:50:00;Buy;0.01;XAUUSD;4131.6;0.01;2026.07.09 19:55:00;4133.22;-0.07;;1.62
2026.07.08 22:44:00;Buy;0.01;XAUUSD;4084.26;0.01;2026.07.08 22:55:01;4082.13;-0.07;;-2.13
2026.07.08 22:42:00;Buy;0.01;XAUUSD;4085.55;0.01;2026.07.08 22:55:01;4082.48;-0.07;;-3.07
2026.07.08 22:50:00;Buy;0.01;XAUUSD;4079.47;0.01;2026.07.08 22:55:00;4082.45;-0.07;;2.98
2026.07.08 22:46:00;Buy;0.01;XAUUSD;4081.16;0.01;2026.07.08 22:55:00;4082.51;-0.07;;1.35
2026.07.08 22:36:00;Buy;0.01;XAUUSD;4087.49;0.01;2026.07.08 22:37:00;4088.95;-0.07;;1.46
2026.07.08 22:30:00;Buy;0.01;XAUUSD;4088.51;0.01;2026.07.08 22:30:13;4089.13;-0.07;;0.62
2026.07.08 22:24:00;Buy;0.01;XAUUSD;4086.43;0.01;2026.07.08 22:24:13;4087.34;-0.07;;0.91
2026.07.08 22:18:00;Buy;0.01;XAUUSD;4086.28;0.01;2026.07.08 22:20:00;4086.81;-0.07;;0.53
2026.07.08 22:12:00;Buy;0.01;XAUUSD;4086.69;0.01;2026.07.08 22:15:00;4087.53;-0.07;;0.84
2026.07.08 22:06:00;Buy;0.01;XAUUSD;4087.92;0.01;2026.07.08 22:08:00;4088.24;-0.07;;0.32
2026.07.08 22:00:00;Buy;0.01;XAUUSD;4084.53;0.01;2026.07.08 22:01:00;4090.05;-0.07;;5.52
2026.07.01 19:45:00;Buy;0.01;XAUUSD;4074.33;0.01;2026.07.01 19:46:00;4075.26;-0.07;;0.93
2026.07.01 19:30:00;Buy;0.01;XAUUSD;4081.63;0.01;2026.07.01 19:30:12;4082.6;-0.07;;0.97
2026.07.01 19:15:00;Buy;0.01;XAUUSD;4082.82;0.01;2026.07.01 19:16:00;4083.38;-0.07;;0.56
2026.07.01 19:00:00;Buy;0.01;XAUUSD;4081.37;0.01;2026.07.01 19:00:14;4082.54;-0.07;;1.17
2026.06.26 19:45:00;Buy;0.01;XAUUSD;4085.21;0.01;2026.06.26 19:45:11;4085.92;-0.07;;0.71
2026.06.26 19:30:00;Buy;0.01;XAUUSD;4086.93;0.01;2026.06.26 19:30:15;4089.03;-0.07;;2.1
2026.06.26 19:15:00;Buy;0.01;XAUUSD;4091.39;0.01;2026.06.26 19:16:00;4092.68;-0.07;;1.29
2026.06.26 19:00:00;Buy;0.01;XAUUSD;4090.68;0.01;2026.06.26 19:00:12;4092.62;-0.07;;1.94
2026.06.26 05:29:58;Balance;;;;;;;;;-83.31
2026.06.15 03:45:00;Buy;0.01;XAUUSD;4297.86;0.01;2026.06.15 03:45:03;4298.7;-0.07;;0.84
2026.06.15 03:30:00;Buy;0.01;XAUUSD;4301.16;0.01;2026.06.15 03:31:00;4301.67;-0.07;;0.51
2026.06.15 03:15:00;Buy;0.01;XAUUSD;4300.23;0.01;2026.06.15 03:17:00;4303.31;-0.07;;3.08
2026.06.15 03:00:00;Buy;0.01;XAUUSD;4294.2;0.01;2026.06.15 03:01:00;4295.38;-0.07;;1.18
2026.06.12 03:00:00;Buy;0.01;XAUUSD;4219.65;0.01;2026.06.12 03:05:00;4218.83;-0.07;;-0.82
2026.06.12 03:01:00;Buy;0.01;XAUUSD;4216;0.01;2026.06.12 03:05:00;4218.85;-0.07;;2.85
2026.06.12 03:00:17;Buy;0.01;XAUUSD;4218.07;0.01;2026.06.12 03:05:00;4218.77;-0.07;;0.7
2026.06.11 23:36:00;Buy;0.01;XAUUSD;4215.17;0.01;2026.06.12 01:30:01;4214.78;-0.07;-0.55;-0.39
2026.06.12 01:25:00;Buy;0.01;XAUUSD;4206.73;0.01;2026.06.12 01:30:00;4214.78;-0.07;;8.05
2026.06.12 01:07:00;Buy;0.01;XAUUSD;4208.61;0.01;2026.06.12 01:30:00;4214.58;-0.07;;5.97
2026.06.11 23:46:00;Buy;0.01;XAUUSD;4209.58;0.01;2026.06.12 01:30:00;4214.53;-0.07;-0.55;4.95
2026.06.11 23:40:00;Buy;0.01;XAUUSD;4211.25;0.01;2026.06.12 01:30:00;4214.53;-0.07;-0.55;3.2800000000000002
2026.06.11 23:39:00;Buy;0.01;XAUUSD;4212.97;0.01;2026.06.12 01:30:00;4214.6;-0.07;-0.55;1.63
2026.06.11 23:30:00;Buy;0.01;XAUUSD;4214.6;0.01;2026.06.11 23:30:10;4215.87;-0.07;;1.27
2026.06.11 23:24:00;Buy;0.01;XAUUSD;4213.4;0.01;2026.06.11 23:24:09;4214.87;-0.07;;1.47
2026.06.11 23:18:00;Buy;0.01;XAUUSD;4212.75;0.01;2026.06.11 23:18:08;4214.39;-0.07;;1.6400000000000001
2026.06.11 23:12:00;Buy;0.01;XAUUSD;4214.6;0.01;2026.06.11 23:12:09;4215.89;-0.07;;1.29
2026.06.11 23:06:00;Buy;0.01;XAUUSD;4209.51;0.01;2026.06.11 23:06:09;4210.69;-0.07;;1.18
2026.06.11 23:00:00;Buy;0.01;XAUUSD;4209.23;0.01;2026.06.11 23:00:14;4211.7;-0.07;;2.4699999999999998
2026.06.11 22:54:14;Buy;0.01;XAUUSD;4212.93;0.01;2026.06.11 22:55:00;4213.8;-0.07;;0.87
2026.06.11 22:54:00;Buy;0.01;XAUUSD;4214.98;0.01;2026.06.11 22:55:00;4214.96;-0.07;;-0.02
2026.06.11 22:48:00;Buy;0.01;XAUUSD;4213.69;0.01;2026.06.11 22:52:01;4212.44;-0.07;;-1.25
2026.06.11 22:50:00;Buy;0.01;XAUUSD;4211.22;0.01;2026.06.11 22:52:00;4212.45;-0.07;;1.23
2026.06.11 22:49:00;Buy;0.01;XAUUSD;4212.02;0.01;2026.06.11 22:52:00;4212.68;-0.07;;0.66
2026.06.11 22:45:00;Buy;0.01;XAUUSD;4210.74;0.01;2026.06.11 22:45:16;4212.66;-0.07;;1.92
2026.06.11 22:42:00;Buy;0.01;XAUUSD;4214.51;0.01;2026.06.11 22:42:14;4215.18;-0.07;;0.67
2026.06.11 22:36:00;Buy;0.01;XAUUSD;4213.57;0.01;2026.06.11 22:36:12;4215.18;-0.07;;1.6099999999999999
2026.06.11 22:30:00;Buy;0.01;XAUUSD;4196.03;0.01;2026.06.11 22:30:12;4198.03;-0.07;;2
2026.06.11 22:24:00;Buy;0.01;XAUUSD;4189.21;0.01;2026.06.11 22:24:13;4190.34;-0.07;;1.13
2026.06.11 22:18:00;Buy;0.01;XAUUSD;4189.02;0.01;2026.06.11 22:18:15;4191.13;-0.07;;2.11
2026.06.11 22:15:00;Buy;0.01;XAUUSD;4188.56;0.01;2026.06.11 22:17:00;4193.47;-0.07;;4.91
2026.06.11 22:12:00;Buy;0.01;XAUUSD;4180.35;0.01;2026.06.11 22:12:24;4186.09;-0.07;;5.74
2026.06.11 22:06:00;Buy;0.01;XAUUSD;4171.74;0.01;2026.06.11 22:10:00;4174.14;-0.07;;2.4
2026.06.11 22:00:00;Buy;0.01;XAUUSD;4163.17;0.01;2026.06.11 22:00:49;4170.6;-0.07;;7.43
2026.06.11 22:00:00;Buy;0.01;XAUUSD;4162.23;0.01;2026.06.11 22:00:37;4168.24;-0.07;;6.01
2026.06.10 23:50:00;Sell;0.01;XAUUSD;4067.93;0.01;2026.06.11 01:05:00;4063.63;-0.07;1.3599999999999999;4.3
2026.06.10 23:40:00;Sell;0.01;XAUUSD;4076.45;0.01;2026.06.10 23:41:00;4075.52;-0.07;;0.93
2026.06.10 23:30:00;Sell;0.01;XAUUSD;4078.41;0.01;2026.06.10 23:30:08;4077.25;-0.07;;1.16
2026.06.08 19:00:00;Buy;0.01;XAUUSD;4341.96;0.01;2026.06.08 19:00:08;4342.5;-0.07;;0.54
2026.06.05 23:10:00;Sell;0.01;XAUUSD;4313.84;0.01;2026.06.05 23:10:14;4312.88;-0.07;;0.96
2026.06.01 22:00:00;Buy;0.01;XAUUSD;4486.89;0.01;2026.06.01 22:03:00;4487.45;-0.07;;0.56
2026.05.30 07:04:07;Balance;;;;;;;;;-73
2026.05.28 22:45:00;Buy;0.01;XAUUSD;4499.46;0.01;2026.05.28 22:45:09;4500.26;-0.07;;0.8
2026.05.28 22:30:00;Buy;0.01;XAUUSD;4499.99;0.01;2026.05.28 22:30:08;4500.69;-0.07;;0.7
2026.05.28 22:15:00;Buy;0.01;XAUUSD;4499.68;0.01;2026.05.28 22:15:11;4500.48;-0.07;;0.8
2026.05.28 22:00:00;Buy;0.01;XAUUSD;4501.34;0.01;2026.05.28 22:01:00;4502.41;-0.07;;1.07
2026.05.28 19:45:00;Buy;0.01;XAUUSD;4504.52;0.01;2026.05.28 19:45:21;4506.78;-0.07;;2.26
2026.05.28 19:30:00;Buy;0.01;XAUUSD;4500.64;0.01;2026.05.28 19:30:14;4501.52;-0.07;;0.88
2026.05.28 19:15:00;Buy;0.01;XAUUSD;4484.9;0.01;2026.05.28 19:17:00;4490.7;-0.07;;5.8
2026.05.28 19:01:00;Buy;0.01;XAUUSD;4480.69;0.01;2026.05.28 19:06:00;4484.19;-0.07;;3.5
2026.05.28 19:00:00;Buy;0.01;XAUUSD;4482.58;0.01;2026.05.28 19:06:00;4485.73;-0.07;;3.15
2026.05.25 03:45:00;Buy;0.01;XAUUSD;4571.88;0.01;2026.05.25 03:47:00;4572.4;-0.07;;0.52
2026.05.25 03:30:00;Buy;0.01;XAUUSD;4572.56;0.01;2026.05.25 03:30:09;4574.13;-0.07;;1.5699999999999998
2026.05.25 03:18:00;Buy;0.01;XAUUSD;4570.56;0.01;2026.05.25 03:24:00;4573.54;-0.07;;2.98
2026.05.25 03:15:00;Buy;0.01;XAUUSD;4572.84;0.01;2026.05.25 03:24:00;4573.54;-0.07;;0.7
2026.05.25 03:00:00;Buy;0.01;XAUUSD;4567.37;0.01;2026.05.25 03:01:00;4570.05;-0.07;;2.68
2026.05.20 23:43:00;Buy;0.01;XAUUSD;4543.2;0.01;2026.05.21 01:06:02;4544.68;-0.07;-1.7;1.48
2026.05.20 23:36:00;Buy;0.01;XAUUSD;4544.61;0.01;2026.05.21 01:06:00;4546.1;-0.07;-1.7;1.49
2026.05.20 23:18:00;Buy;0.01;XAUUSD;4546.47;0.01;2026.05.20 23:19:00;4547.2;-0.07;;0.73
2026.05.20 23:12:00;Buy;0.01;XAUUSD;4547.29;0.01;2026.05.20 23:16:00;4548.06;-0.07;;0.77
2026.05.20 23:06:00;Buy;0.01;XAUUSD;4545.72;0.01;2026.05.20 23:06:07;4546.34;-0.07;;0.62
2026.05.20 22:54:00;Buy;0.01;XAUUSD;4548.11;0.01;2026.05.20 23:03:00;4547.83;-0.07;;-0.28
